frame,gt,mp,corr
0,91.72149764409554,,
1,91.72149764409554,,
2,90.73766814410152,,
3,90.28028728777888,,
4,90.10231749278314,,
5,89.5991778403002,,
6,89.19380526800659,110.60270398741937,95.88067783144015
7,89.37473054741021,118.37026799356494,103.64824183758572
8,89.82805184081876,,
9,90.41634891196635,,
10,90.43230759192659,,
11,91.61390946621387,91.48788311641748,76.76585696043826
12,94.58548372076946,,
13,97.26288484893419,,
14,98.55844758353709,,
15,99.31617609483693,,
16,100.18163657854421,,
17,100.38972950138186,,
18,100.5597278672284,,
19,100.77631542275451,,
20,100.07842389001298,59.69764596308748,44.97561980710827
21,99.10190670448624,,
22,98.77094842817147,,
23,99.11598258144127,93.11104374649196,78.38901759051274
24,98.39941818673097,98.4866999456125,83.76467378963328
25,96.5883885454104,,
26,96.30059512316672,,
27,96.27063694390816,,
28,96.16155894492486,,
29,95.60538852829707,,
30,94.49169170382334,,
31,93.07245787433482,,
32,91.72194706294717,,
33,90.73780666441678,,
34,90.2806392464568,,
35,90.1023247354575,,
36,89.59916321861621,,
37,89.19373173645518,,
38,89.37463174519867,,
39,89.82817656731835,,
40,90.41667707170656,,
41,90.43235230009364,,
42,91.61441854562996,87.75957974900716,73.03755359302794
43,94.58583071580577,,
44,97.26277645890544,,
45,98.55830213158943,,
46,99.3166293444367,,
47,100.1818187022643,,
48,100.38928505584568,,
49,100.55971070569322,,
50,100.77642673264317,,
51,100.07859641569092,,
52,99.10217616858921,,
53,98.77076314782748,,
54,99.11579243287392,,
55,98.39947040569852,119.88798752610171,105.16596137012249
56,96.58883409463805,,
57,96.30131245785064,,
58,96.2702937506166,,
59,96.16156805908923,,
60,95.60540906643762,,
61,94.49184144243317,,
62,93.07213593830846,,
63,91.72162271570676,,
64,90.73768334125205,,
65,90.28029104719796,,
66,90.10219932874838,,
67,89.59916321861621,,
68,89.19423953833628,,
69,89.37472866972671,,
70,89.82807291124223,,
71,90.41666677460846,,
72,90.43234740004826,115.77088700764605,101.04886085166683
73,91.61396735024805,,
74,94.58547424779543,97.82771855877152,83.1056924027923
75,97.26280298785376,,
76,98.55832290122312,,
77,99.31613904237679,,
78,100.18162761251472,,
79,100.38963969505808,,
80,100.55971133664296,,
81,100.77642831866955,,
82,100.07888401522915,,
83,99.10205340055965,,
84,98.77078149263731,,
85,99.11579243287392,,
86,98.3994043770674,,
87,96.58904379514689,,
88,96.30114132045503,,
89,96.27064987142269,,
90,96.16157031690551,,
91,95.60539765070409,,
92,94.49183575678013,,
93,93.07271115633421,,
94,91.72208610007377,,
95,90.73768840695357,,
96,90.28016673545237,,
97,90.10219944542949,,
98,89.59904889395527,,
99,89.19415806591378,,
100,89.37472866972672,,
101,89.82806478830989,,
102,90.41680022253868,,
103,90.43217345341725,,
104,91.61366410373998,68.53959447986199,53.817568323882774
105,94.58520430084666,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
