frame,gt,mp,corr
43,142.76649136782007,131.34705245219925,120.74092907468932
45,111.70123723127747,119.7165078913465,109.11038451383656
46,104.97490399816968,124.71204080792307,114.10591743041314
47,102.86291876837483,114.97576155315834,104.3696381756484
49,107.39878877488628,110.61528780010606,100.00916442259613
51,124.15951215124959,128.0437526865992,117.43762930908926
52,138.9173111763647,155.91274427939123,145.3066209018813
53,154.08987057959456,167.84722111375237,157.24109773624244
54,170.69161417059777,162.44126786038643,151.8351444828765
55,169.40608235492914,160.04296447506826,149.43684109755833
56,159.69916144230268,143.2953084589525,132.68918508144256
57,150.48781417329536,134.3576483715839,123.75152499407397
58,143.77538263027407,130.24254403090455,119.63642065339462
59,139.59017513181539,139.27850542395427,128.67238204644434
60,138.21093844304608,146.69013640384645,136.08401302633652
61,139.81175256855352,125.48418699759593,114.878063620086
62,143.97089993962464,141.20559021625587,130.59946683874594
63,150.06348018558614,157.16562294938078,146.55949957187084
64,157.6456793498599,162.79105192932204,152.1849285518121
65,163.40554208711308,,
66,166.3295133804587,164.73550964133773,154.1293862638278
67,164.0380148813513,,
68,161.8490429348307,164.3070011534609,153.70087777595097
69,160.52701681622173,162.2366860419243,151.63056266441436
70,160.26378022994558,158.02810577202013,147.4219823945102
71,160.9233950449196,159.64334935011397,149.03722597260403
72,162.92112519810652,158.405461385253,147.79933800774307
73,157.28142809450856,154.63238223305703,144.0262588555471
74,142.76682380031306,115.26154707610212,104.65542369859219
75,125.00866154382695,119.98418550531912,109.37806212780919
76,111.70160441514653,105.95061102849286,95.34448765098293
77,104.97513281432556,102.33721618130917,91.73109280379924
78,102.86296739366774,105.51910286322904,94.9129794857191
79,103.68571880284699,105.24800796291584,94.6418845854059
80,107.39858428227696,108.72067172712603,98.1145483496161
81,113.94619730129259,112.91456028350004,102.3084369059901
82,124.15908596231763,126.55827130580158,115.95214792829165
83,138.91689991029347,133.70316336327087,123.09703998576094
84,154.08949848560815,156.11132630159483,145.5052029240849
85,170.69110725509321,158.87854545260126,148.27242207509133
86,169.40594722098083,139.32616615542247,128.72004277791254
87,159.69921703870762,118.46635036855812,107.8602269910482
88,150.48793009143375,111.91475771757109,101.30863434006116
89,143.7756798218823,118.77480859883384,108.16868522132391
90,139.59019057917038,127.28251335207186,116.67638997456193
91,138.21113032855328,144.49558986596378,133.88946648845385
92,139.81164173276662,149.8489205327274,139.24279715521746
93,143.97063195735385,151.7431596613216,141.13703628381168
94,150.06344149574213,156.18759699495521,145.58147361744528
95,157.64552505413877,,
96,163.40569696115574,,
97,166.32929177697696,,
98,164.03801488135122,161.58567332442038,150.97954994691045
99,161.8491864303414,168.51598221900636,157.90985884149643
100,160.52696993125087,168.33360636860397,157.72748299109404
101,160.26365530200266,165.4906916519047,154.88456827439478
102,160.9231440605618,169.02644618866722,158.4203228111573
103,162.92108939505286,167.280767131408,156.67464375389807
104,157.2813821136863,149.40808734215966,138.80196396464973
