frame,gt,mp,corr
0,109.89956559305473,136.15777291247832,119.5108002618849
1,109.89956559305473,148.07976623733768,131.43279358674425
2,119.37996939478832,154.42740141665615,137.78042876606273
3,133.29177893254015,158.5511383143824,141.90416566378897
4,152.84092747151647,167.0727462943791,150.42577364378567
5,165.3041912148156,169.45665974667236,152.80968709607893
6,170.738673871919,169.422123351614,152.77515070102058
7,169.1008188363289,168.8518021133483,152.20482946275487
8,168.5643117696649,165.2335986892551,148.58662603866168
9,168.06790260850974,163.34236640576276,146.69539375516933
10,166.5137246202018,161.63684098490177,144.98986833430834
11,158.99515373849562,154.55544244363742,137.908469793044
12,145.56585653077587,154.93011564334677,138.28314299275334
13,139.34183058606192,154.75375452808854,138.1067818774951
14,137.252631710484,147.42159708746013,130.7746244368667
15,138.56648788014346,149.84099210366836,133.19401945307493
16,142.25629241784506,144.22812170794606,127.58114905735263
17,146.8235957094902,139.89063354826536,123.24366089767193
18,152.0385497788571,170.22333676958166,153.57636411898824
19,157.21459523245403,173.8412600820212,157.19428743142777
20,161.05093600447984,174.49267762930853,157.8457049787151
21,164.8570910963477,172.503419516717,155.85644686612358
22,165.9924018407662,176.04564358843845,159.39867093784503
23,170.05492878156497,176.55763687378476,159.91066422319133
24,170.847069920827,175.2667570108874,158.61978436029398
25,167.8033872654679,171.13846641211208,154.49149376151865
26,160.75403523463183,163.0997024138833,146.45272976328988
27,147.07346314466417,157.50825837264907,140.86128572205564
28,129.1962320258775,142.18629022519224,125.53931757459881
29,114.63630962629975,128.57345547960534,111.92648282901192
30,106.69636795662677,105.54692339175959,88.89995074116617
31,105.5221907188334,115.11443443145093,98.4674617808575
32,109.89953507229716,130.42884091656668,113.78186826597326
33,119.37959604185082,,
34,133.29137147727556,,
35,152.84058665486168,,
36,165.3040350105419,,
37,170.73860411795744,,
38,169.1008188363289,127.65603680224189,111.00906415164846
39,168.56449445862492,,
40,168.06791398197606,,
41,166.51385370454042,158.87895496121016,142.23198231061673
42,158.99554469159824,151.45714607449665,134.81017342390322
43,145.56602923205932,,
44,139.34203570246586,,
45,137.25266039185786,,
46,138.56637831669107,,
47,142.2563597024912,,
48,146.82321999498996,,
49,152.03830912663355,,
50,157.21459846862382,,
51,161.0508909862198,,
52,164.85683571600916,,
53,165.9920821275307,,
54,170.0551132476025,,
55,170.84699764844447,,
56,167.8036875775545,,
57,160.75460762249784,,
58,147.07417922968534,,
59,129.19679485261827,,
60,114.636639943301,,
61,106.69645936370317,,
62,105.52213150930622,,
63,109.89917024944631,,
64,119.37899955099618,,
65,133.29071328653222,,
66,152.84012918677132,,
67,165.30385505471008,,
68,170.73876366994958,,
69,169.10083098450266,,
70,168.56439127736488,,
71,168.06792386929274,,
72,166.5141123281324,,
73,158.9961679387042,,
74,145.5665230770225,,
75,139.3419105125632,,
76,137.25246011229842,,
77,138.5663709331763,,
78,142.25607707134552,,
79,146.8231911417274,,
80,152.03814485292645,,
81,157.2146317884789,,
82,161.05080895193808,,
83,164.85696397169303,,
84,165.99199038049792,,
85,170.05498994589848,,
86,170.84718303540356,,
87,167.8036875775545,,
88,160.7546900893237,,
89,147.07449313109552,,
90,129.19729489347333,,
91,114.63687971573678,,
92,106.69641538097318,,
93,105.52210532756935,,
94,109.89895651022154,,
95,119.3786720122471,,
96,133.29034103371754,,
97,152.83993020906848,,
98,165.3038722633122,,
99,170.73866754319076,,
100,169.10093198488295,,
101,168.5646186368731,,
102,168.0677355659026,,
103,166.5142539171815,,
104,158.99629279368835,,
105,145.566480905397,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
