frame,gt,mp,corr
0,97.38630183487135,,
1,97.38630183487135,,
2,96.76640132241717,,
3,95.76334097132948,,
4,94.66676340547477,,
5,95.19451785318203,,
6,96.20639022778737,,
7,96.71908790467603,,
8,97.00890948373676,,
9,95.9270162136402,,
10,94.28819902416026,,
11,93.73938838717129,,
12,94.12402678805142,,
13,93.98960009088628,,
14,93.2270238041383,,
15,92.09499346783281,,
16,90.87699577464564,,
17,89.95603089959849,,
18,89.08367079972898,,
19,88.28123143458787,,
20,88.08153597157074,,
21,87.83362409854894,,
22,87.84221006010574,,
23,87.86895238591032,,
24,88.25521699863377,,
25,89.08056350080993,,
26,90.52428254352796,,
27,93.57847646173599,,
28,96.32126110348646,,
29,97.14375189517557,,
30,97.3685703653315,,
31,97.58379025710194,,
32,97.38630534120018,,
33,96.76682786059676,,
34,95.76334097132944,,
35,94.66632462707352,,
36,95.19452549883586,,
37,96.20611852107503,,
38,96.71909503586065,,
39,97.0090418692769,,
40,95.92744351584162,,
41,94.28794433027515,,
42,93.7396658707841,,
43,94.12441605818759,,
44,93.98998116700376,,
45,93.2271419901722,,
46,92.09501228803192,,
47,90.87678251560894,,
48,89.95555182808147,,
49,89.08364628032318,,
50,88.28121812612042,,
51,88.08199926919136,,
52,87.83311759500965,,
53,87.84164808395927,,
54,87.86915466880484,,
55,88.25519928989237,,
56,89.08054315174071,,
57,90.52399848401411,,
58,93.5789538826723,,
59,96.32072672582872,,
60,97.14425463199198,,
61,97.36799535060769,,
62,97.58368185617448,,
63,97.38705970669852,,
64,96.76686487265042,,
65,95.76412614127808,,
66,94.66645476262087,,
67,95.19451829941414,,
68,96.20637117757254,,
69,96.71909503586062,97.83310370784248,82.89408308791462
70,97.0091327159251,98.29770480429825,83.35868418437039
71,95.92731099114603,91.71336192541054,76.77434130548268
72,94.28779801514682,,
73,93.73953779626444,91.89278089511339,76.95376027518553
74,94.12440942189362,101.12922796718338,86.19020734725552
75,93.98974620756397,101.34015073764503,86.40113011771717
76,93.22713457207918,96.89643832446887,81.95741770454102
77,92.09487194489229,96.68551015709907,81.74648953717121
78,90.87707431525057,94.91425250854225,79.97523188861439
79,89.9561234857009,93.18058113269895,78.24156051277109
80,89.0836340206432,94.50152432413029,79.56250370420243
81,88.28074418132672,89.8415434194581,74.90252279953025
82,88.08163518825272,82.71102143320932,67.77200081328147
83,87.8334133025545,75.78393413016731,60.84491351023945
84,87.84212284033015,68.00124084321384,53.062220223285976
85,87.86915466880485,61.72145307398843,46.78243245406057
86,88.25520758851796,58.93667712946356,43.9976565095357
87,89.08036978846924,63.51815156714759,48.57913094721973
88,90.52450034222319,77.10683666112733,62.16781604119947
89,93.57884079088547,80.58874236174957,65.64972174182171
90,96.32068792973028,84.10431103149647,69.1652904115686
91,97.1442850105612,82.33896333974523,67.39994271981737
92,97.36801146376858,82.07118527942723,67.13216465949937
93,97.58380933841228,79.96771187831366,65.0286912583858
94,97.3870546819902,84.01910237694243,69.08008175701457
95,96.76662819506213,88.21086110365019,73.27184048372233
96,95.76356644014257,89.26147739374134,74.32245677381349
97,94.66632462707356,98.12165804461439,83.18263742468653
98,95.19443229710532,96.01421499108393,81.07519437115607
99,96.20571047422436,94.54967962036484,79.61065900043698
100,96.71909503586072,100.98545616453266,86.0464355446048
101,97.00913680943324,95.19533591498202,80.25631529505416
102,95.92743969722645,95.88320855051055,80.94418793058269
103,94.28779481674668,92.44086276273458,77.50184214280672
104,93.73953445128593,95.12191777522392,80.18289715529606
105,94.12440536234804,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
