frame,gt,mp,corr
6,76.8975935024246,144.17105326639242,117.4037703842687
20,66.16086929181972,,
21,66.48297336852836,,
22,66.67805711392538,93.85105781077169,67.08377492864797
23,66.6331933292302,98.84128137459653,72.07399849247281
24,66.52220237005334,95.97005221914357,69.20276933701984
25,66.69741211739233,102.50123017639223,75.7339472942685
26,67.41295891939117,102.81955534140666,76.05227245928293
27,68.22652595214262,106.29625596195349,79.52897307982977
28,68.60316546393523,101.17958834921461,74.41230546709089
29,68.20483429999983,99.60687107321507,72.83958819109135
30,67.6796652359774,97.34821297579649,70.58093009367276
31,67.3591781756552,90.30843472869314,63.54115184656942
32,67.43004742287151,88.51354934481883,61.746266462695104
33,67.95038069192091,86.95859407975391,60.191311197630185
34,69.3372381761914,91.30844216389727,64.54115928177355
35,71.43368909723424,89.8709088137351,63.103625931611376
36,74.04894785655563,86.49726364968967,59.72998076756595
37,76.89725888668345,89.67871811914584,62.91143523702212
38,79.6601506614548,88.66265886763742,61.895375985513695
39,81.35767747718164,79.74434857023112,52.9770656881074
40,81.39054092282902,83.91934434986669,57.15206146774297
41,79.71128598594946,83.56306500247865,56.79578212035493
42,77.09976488753836,87.1358296896632,60.368546807539474
43,74.47477383601512,89.46488370483618,62.69760082271246
44,72.05173360650454,91.0126293986071,64.24534651648338
45,70.1065512881742,90.96691830132242,64.1996354191987
46,68.46803813018873,92.08640680777218,65.31912392564846
47,67.12438990782758,89.34978574324195,62.58250286111823
48,66.2259633355659,88.75803992018263,61.9907570380589
49,65.84983756900225,88.06185059801915,61.294567715895425
50,65.88978322272766,86.64963630382621,59.88235342170249
51,66.1608358287032,92.60410911838261,65.83682623625889
52,66.48321665699142,94.38294450569195,67.61566162356823
53,66.67817567113578,90.77121269622175,64.00392981409803
54,66.63314791167541,95.89676229414043,69.1294794120167
55,66.5222206824919,95.98904427259349,69.22176139046977
56,66.69734792892523,98.22174984977016,71.45446696764644
57,67.4129767274822,98.85392989967671,72.08664701755299
58,68.22642741349877,97.5565076561209,70.78922477399718
59,68.603175862674,97.47467853771974,70.70739565559602
60,68.20444489370988,94.46225057365814,67.69496769153442
61,67.67969603576906,94.82645180496935,68.05916892284563
62,67.35916812921327,87.65736255421109,60.89007967208737
63,67.43019684034384,92.72296980350158,65.95568692137786
64,67.95058352648967,90.37106741260116,63.60378453047744
65,69.33720812589067,91.88799544368997,65.12071256156625
66,71.43384863011936,98.98631627961106,72.21903339748734
67,74.04874640562086,96.39234776419109,69.62506488206736
68,76.89731205304813,96.70391269705941,69.93662981493569
69,79.66015066145475,101.16517815494234,74.39789527281862
70,81.3576230132486,102.55174257630026,75.78445969417653
71,81.39059343432342,93.0337747465817,66.26649186445798
72,79.71109112180937,95.85650331146395,69.08922042934023
73,77.10002917927696,96.56711669811602,69.7998338159923
74,74.47474688611834,93.52883888111867,66.76155599899495
75,72.0520738937275,92.2067400803075,65.43945719818377
76,70.10685216008551,93.67303553942574,66.90575265730202
77,68.46822132176719,95.21236086232264,68.44507798019892
78,67.12458395592746,90.93722238153615,64.16993949941242
79,66.22620908545747,86.8959227629788,60.128639880855076
80,65.84970588645015,91.93848062771453,65.1711977455908
81,65.88982074997945,94.46494817619288,67.69766529406915
82,66.16094199458179,93.28003325398485,66.51275037186113
83,66.48287478561937,94.78646877502993,68.01918589290621
85,66.63314791167545,97.28921793570423,70.5219350535805
86,66.52226601837067,102.51582897911607,75.74854609699234
87,66.69734345118096,93.68246182326436,66.91517894114064
88,67.41308275018781,94.74798047616133,67.98069759403761
89,68.22613577448172,95.79302060005993,69.02573771793621
90,68.60312859212425,104.94453313631287,78.17725025418915
91,68.20438641239288,105.80486969550145,79.03758681337773
101,81.35778268386268,99.2734286432052,72.50614576108147
