frame,gt,mp,corr
0,67.42395888771618,96.62085904124655,67.48158623430321
1,67.42395888771618,100.63118866220876,71.49191585526542
2,67.93176704858016,101.67281462438169,72.53354181743835
3,69.30652769144655,102.58913307309633,73.449860266153
4,71.39448637351494,103.43501476582817,74.29574195888483
5,74.00445447873838,106.0563778144972,76.91710500755386
6,76.85315716589538,105.17666705011864,76.0373942431753
7,79.62900874646566,106.31286651869539,77.17359371175205
8,81.35088368954439,104.01206486647062,74.87279205952728
9,81.41076361479854,100.7822962091395,71.64302340219616
10,79.74952245608102,104.98686654184603,75.84759373490269
11,77.14217704694245,106.25767022797353,77.1183974210302
12,74.51411287550845,105.5863688273149,76.44709602037156
13,72.08457938203729,101.34571893723717,72.20644613029383
14,70.13401527132751,102.15887138390103,73.01959857695769
15,68.490811454991,98.08026048554962,68.94098767860628
16,67.14082970198388,97.99543407286991,68.85616126592657
17,66.23420706229751,95.17495252925262,66.03567972230928
18,65.85085211014162,92.78461895393217,63.64534614698883
19,65.88656346654905,92.05130375988819,62.912030952944846
20,66.1558245945886,94.17169594623013,65.03242313928679
21,66.47944599496435,92.34709785332522,63.207825046381885
22,66.67786941902845,89.17563647079525,60.036363663851915
23,66.63458428895997,92.3536372345681,63.21436442762476
24,66.52071702914697,90.27244520666302,61.13317239971968
25,66.68824983562848,92.40202785208369,63.26275504514035
26,67.40069533544275,90.91141676793174,61.7721439609884
27,68.21884517542286,95.96229793668864,66.8230251297453
28,68.6067330640967,95.77184980382037,66.63257699687703
29,68.21280065250768,96.49658346118858,67.35731065424524
30,67.68573340486209,100.62422528256721,71.48495247562387
31,67.35982584756346,96.382980877965,67.24370807102166
32,67.42396216521037,99.36236266014326,70.22308985319992
33,67.93173988991877,100.24780186017139,71.10852905322805
34,69.30655612359905,,
35,71.39422620835548,,
36,74.00464082265563,,
37,76.85292645064823,,
38,79.62901188186908,,
39,81.35088244366328,,
40,81.4108512140153,,
41,79.7494748431627,,
42,77.1421770469424,,
43,74.51432276297359,,
44,72.08461585341544,,
45,70.13365947597515,,
46,68.49061132241334,,
47,67.14080764454232,,
48,66.23437899072441,,
49,65.85085077884325,,
50,65.8864184819054,,
51,66.1561701709036,,
52,66.47953398162498,,
53,66.67793063201293,,
54,66.63446828674586,,
55,66.52066602782423,,
56,66.68800541397293,,
57,67.40075723266487,,
58,68.21884517542279,,
59,68.60661353738861,,
60,68.21275759109811,,
61,67.6857904480523,,
62,67.359830253101,,
63,67.42391971929315,,
64,67.93154894940776,,
65,69.30674455228437,,
66,71.39420665110318,,
67,74.00447134494644,,
68,76.85291268536089,,
69,79.62872071485171,,
70,81.35088244366322,,
71,81.410581209461,,
72,79.74947484316269,,
73,77.14223884864158,,
74,74.5144904704976,,
75,72.08469214735386,,
76,70.134364771611,,
77,68.49065030702174,,
78,67.14085718339302,,
79,66.23420420770826,,
80,65.85081302067773,,
81,65.88654303232292,,
82,66.15623067518712,,
83,66.47940299297922,,
84,66.67811836930606,,
85,66.63452406807804,,
86,66.52078782725478,,
87,66.68813785604486,,
88,67.40051484543828,,
89,68.21877177854773,,
90,68.60664674930494,,
91,68.21265967120569,,
92,67.6857904480523,,
93,67.35988580850062,,
94,67.42392746350943,,
95,67.9317248783104,,
96,69.30644989942992,,
97,71.39400924113644,,
98,74.00432223694942,,
99,76.85293363203999,,
100,79.62909548356014,,
101,81.35066638612457,,
102,81.41090367187088,,
103,79.74947484316273,,
104,77.14190797220733,,
105,74.51425734959251,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
