frame,gt,mp,corr
0,67.42352665820121,,
1,67.42352665820121,,
2,67.92811578564309,,
3,69.29672496280413,119.53968221908929,81.25115612056601
4,71.37916626712641,121.24175398881657,82.95322789029328
5,73.9858495637643,123.02832374096364,84.73979764244035
6,76.8325300909548,,
7,79.60891401316357,115.54850843605549,77.2599823375322
8,81.33878473850416,112.50504358491112,74.21651748638783
9,81.41029603815706,116.09947135825674,77.81094525973344
10,79.7613951240504,,
11,77.16043092108676,114.83214610861545,76.54362001009216
12,74.53287155202212,107.79448088336746,69.50595478484416
13,72.10182307966913,107.7132148647845,69.42468876626123
14,70.14775061559747,112.79244589322023,74.50391979469694
15,68.50256821725847,113.0214922733192,74.7329661747959
16,67.15053855348104,,
17,66.24057597075227,119.95715445683646,81.66862835831319
18,65.85341026068212,,
19,65.8861227077246,,
20,66.15382348723612,,
21,66.47709573163179,,
22,66.67636200096494,,
23,66.6351454236789,,
24,66.52128748533538,,
25,66.68682289037932,,
26,67.3954603300405,,
27,68.21279946812149,,
28,68.60357574885694,,
29,68.21528336614254,,
30,67.68931468830466,,
31,67.36194529332064,118.57526516447362,80.28673906595034
32,67.42326484909836,117.72525370967293,79.43672761114965
33,67.9281128805459,122.76101137766459,84.4724852791413
34,69.29643051409175,123.60981674259008,85.3212906440668
35,71.37888669578545,121.42903319411495,83.14050709559166
36,73.98573180744155,121.65747178832687,83.36894568980358
37,76.8324437823287,115.28855644993223,77.00003035140895
38,79.60905493756182,114.77868130341717,76.49015520489388
39,81.33878473850415,117.56314012545178,79.2746140269285
40,81.41023484387456,111.81780564777165,73.52927954924837
41,79.76145766614673,112.0127190295631,73.72419293103982
42,77.16065506859148,108.31080663315778,70.02228053463449
43,74.53314961704389,109.4957644275705,71.20723832904721
44,72.10168146593773,109.31441708328276,71.02589098475949
45,70.14803142078883,110.34765734792842,72.05913124940514
46,68.50234691438988,109.78651206508931,71.49798596656603
47,67.1502991724181,,
48,66.2407314034448,,
49,65.85335707722196,,
50,65.8858527133327,,
51,66.15393377837351,,
52,66.47689152436851,,
53,66.67636200096487,,
54,66.63495604002075,,
55,66.52158719021912,,
56,66.68713625185615,,
57,67.39552637401037,,
58,68.21287699784145,,
59,68.6037275260805,,
60,68.2152321487189,,
61,67.6894291684885,,
62,67.36176086875795,,
63,67.42331507731505,,
64,67.92780163359551,,
65,69.29621845509065,,
66,71.37912349520305,,
67,73.98551229760879,115.51894077959565,77.23041468107238
68,76.83239323573184,117.88636346863353,79.59783737011026
69,79.60885999711293,117.43560791217067,79.14708181364739
70,81.33872699867229,117.18181940442652,78.89329330590323
71,81.41027146415132,111.85129141116789,73.56276531264461
72,79.761357249404,109.65704615504131,71.36852005651804
73,77.16093881293229,110.32532973423633,72.03680363571306
74,74.53309661045127,108.55283005837178,70.26430395984849
75,72.1017782094149,112.47625268602505,74.18772658750177
76,70.1480452253768,,
77,68.50264658579479,,
78,67.15035393023753,,
79,66.24076771013371,,
80,65.85335088137202,,
81,65.88585271333268,,
82,66.15385182057443,,
83,66.47719321292875,,
84,66.67649252134503,,
85,66.63484170893507,,
86,66.52133349659496,,
87,66.68689932609927,,
88,67.39508482515289,,
89,68.21277906417532,,
90,68.60358704384674,,
91,68.21527781598334,,
92,67.68940326312023,,
93,67.36197372622657,,
94,67.4230806498881,,
95,67.9277867742038,,
96,69.29661909016204,,
97,71.37885331704847,,
98,73.98529663538554,,
99,76.83213758179329,,
100,79.60864303422746,,
101,81.33865266341049,,
102,81.41050485337203,,
103,79.76162833272595,,
104,77.16074745572544,,
105,74.53294936103191,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
