frame,gt,mp,corr
0,63.487985578352806,88.38835677197054,58.31538301751692
1,63.487985578352806,87.50344720186746,57.430473447413846
2,62.437441301327524,90.20512266290483,60.132148908451214
3,62.23518837857015,91.28542423895394,61.21245048450032
4,62.04350480158201,91.55131387343732,61.47834011898371
5,61.79322994582656,92.61916209498834,62.54618834053473
6,61.59704881132372,96.40717680081913,66.33420304636552
7,61.37619979061117,96.10060366993743,66.02762991548381
8,61.06754544498861,94.73403042255129,64.66105666809767
9,61.36264534295252,94.95463765233907,64.88166389788546
10,62.27426477793902,96.40286061952914,66.32988686507552
11,63.3706270061237,98.05142454991444,67.97845079546083
12,64.48533413239409,97.27975226459621,67.2067785101426
13,65.28798910155975,96.49331738566697,66.42034363121336
14,65.49186758762856,97.57320378650515,67.50023003205153
15,65.40486934404638,91.23318712592796,61.16021337147434
16,65.52050705132282,91.64334649440747,61.570372739953854
17,65.99290745779835,90.10342113445886,60.03044738000524
18,66.85088086913763,88.45467261977326,58.38169886531965
19,68.28116585721922,84.98672120967028,54.913747455216665
20,70.24350060542565,87.29054264312815,57.217568888674535
21,72.71677810666046,89.93386008999977,59.860886335546155
22,75.6373862755247,93.64914025121647,63.57616649676285
23,78.47062307284573,92.93367592588787,62.860702171434255
24,80.19830642116678,88.16416846233982,58.0911947078862
25,80.15864207072357,88.62642834443352,58.55345458997991
26,78.25002875799748,84.88854816892719,54.81557441447357
27,75.08907625340706,91.21523991618923,61.14226616173562
28,72.05893343654225,92.81668269659212,62.74370894213851
29,69.69597610129583,88.67777960002154,58.604805845567924
