frame,gt,mp,corr
0,67.4270262161307,,
1,67.4270262161307,,
2,67.94107460558308,,
3,69.32324942110878,,
4,71.41632365779657,,
5,74.0296610936074,,
6,76.87866864754105,,
7,79.64882709192993,,
8,81.35749575632926,,
9,81.40172941365425,,
10,79.728967187276,,
11,77.11791921753621,,
12,74.49148837148965,,
13,72.06517558648258,,
14,70.11797024036126,,
15,68.47725985764578,,
16,67.13103004232539,,
17,66.22899101537735,,
18,65.84944548380646,,
19,65.88796952388176,,
20,66.15876928175142,101.18258404527073,64.89647243227554
21,66.48161369395861,102.8674401254997,66.58132851250451
22,66.6783854414613,105.9157078528692,69.62959623987402
23,66.6340203356577,105.65819772212376,69.37208610912856
24,66.52129525192179,108.12959556889909,71.8434839559039
25,66.692643598371,108.43303636947346,72.14692475647826
26,67.4074674368223,105.5786685141768,69.2925569011816
27,68.22391596244961,102.40398045134906,66.11786883835387
28,68.60582583575668,101.20662488865547,64.92051327566028
29,68.20833135965437,98.50022286890363,62.21411125590844
30,67.68219978658486,100.86242341108232,64.57631179808712
31,67.35893404221807,98.81867248743195,62.53256087443676
32,67.42677922238275,96.86489222703325,60.57878061403806
33,67.9410954736177,95.2000569516153,58.9139453386201
34,69.3230372304507,97.0797905601672,60.793678947172005
35,71.41610666709661,101.28780409054876,65.00169247755358
36,74.02959423522155,102.54101323751776,66.25490162452257
37,76.87866421699592,103.99744853683623,67.71133692384103
38,79.64863533215923,109.92507735323373,73.63896574023855
39,81.35738493592456,111.14026322446315,74.85415161146796
40,81.4016681378974,109.43022580074143,73.14411418774623
41,79.72897699785369,107.01384213114298,70.72773051814778
42,77.11794970232121,107.59534548929729,71.3092338763021
43,74.49126900649838,108.56486684539311,72.27875523239791
44,72.06522134948816,108.25875035545978,71.9726387424646
45,70.11805855818362,105.3539517442982,69.067840131303
46,68.47711579095048,102.90855784698915,66.62244623399397
47,67.13120438289074,104.76895963943718,68.48284802644199
48,66.22872958257909,104.57265972829612,68.28654811530092
49,65.84977004336234,104.28371300022378,67.9976013872286
50,65.888052407385,109.34469885587707,73.05858724288188
51,66.15873577374018,109.62347101449348,73.33735940149828
52,66.48161369395868,110.15821976714062,73.87210815414542
53,66.6782668792162,106.53060732682407,70.24449571382888
54,66.63395455865081,103.98823311964406,67.70212150664887
55,66.52129525192179,106.26384226620152,69.97773065320632
56,66.69268691201601,105.19988833962607,68.91377672663089
57,67.40758415653771,107.78874073070104,71.50262911770585
58,68.2237721825969,105.96926197698663,69.68315036399144
59,68.60569588673793,107.65780786221941,71.37169624922421
60,68.20837680908951,105.55846456753228,69.2723529545371
61,67.68218519993341,104.64367744113177,68.35756582813659
62,67.35891575467984,104.68933644289899,68.40322482990379
63,67.42678678048738,101.37195780443805,65.08584619144287
64,67.94112271628713,97.7315630987223,61.44545148572711
65,69.32276671456903,94.69012766470769,58.404016051712496
66,71.41599620119334,91.66838850129587,55.38227688830067
67,74.02954295928164,94.23897003303733,57.95285842004214
68,76.87858901328202,96.19258130808363,59.90646969508844
69,79.64861014112209,92.78832752033011,56.50221590733492
70,81.35738493592451,93.84328397709876,57.55717236410357
71,81.40193637622735,97.77842537176866,61.49231375877347
72,79.72939004666739,92.98707918886602,56.70096757587083
73,77.1178718875923,91.59712778251331,55.31101616951812
74,74.49163262981266,92.24298019025565,55.95686857726046
75,72.0654745357118,93.14080910509789,56.854697492102694
76,70.1177926533728,94.22161110013654,57.93549948714135
77,68.47733783371879,92.37991217913256,56.09380056613737
78,67.13104167765576,99.03606683262731,62.74995521963212
79,66.22876572666922,104.90905553744304,68.62294392444784
80,65.8495590235751,104.69462936782513,68.40851775482994
81,65.88798645378371,110.72570543661364,74.43959382361845
82,66.15889090043031,110.18587192096564,73.89976030797044
83,66.48192498983403,106.33143567371032,70.04532406071513
84,66.67845084702438,103.1769298904332,66.890818277438
85,66.63402033565765,98.8015343567589,62.515422743763715
86,66.52116909360078,103.72990870216198,67.4437970891668
87,66.69263864461894,105.09301506804336,68.80690345504817
88,67.40770688353541,106.55159129632247,70.26547968332727
89,68.224008420471,108.71497023187288,72.42885861887768
90,68.6059526513686,105.96408862423628,69.6779770112411
91,68.20849955979419,106.83625915270045,70.55014753970525
92,67.68195683450463,103.21318166510115,66.92707005210596
93,67.35917939097105,94.44116528657274,58.15505367357755
94,67.42699381334681,95.50000670217742,59.21389508918222
95,67.94106608292995,94.18717022167401,57.90105860867882
96,69.32281926054772,85.75757757357754,49.47146596058234
97,71.41615600651664,86.34280367063727,50.056692057642074
98,74.02947610183675,89.17601352902487,52.88990191602968
99,76.87839467566016,87.1606751439422,50.87456353094701
100,79.64861014112208,94.39997774716558,58.11386613417039
101,81.35738493592451,86.58940352682414,50.30329191382895
102,81.40220637783888,87.50195640134721,51.21584478835202
103,79.72920027454921,86.766167950832,50.48005633783681
104,77.11809611700454,90.57097200592477,54.28486039292958
105,74.49134915180271,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
