frame,gt,mp,corr
0,67.42231470478096,,
1,67.42231470478096,,
2,67.92278950711547,,
3,69.28252333129566,,
4,71.3577193173685,,
5,73.95907206904222,,
6,76.80341899736588,,
7,79.58092220296442,,
8,81.32087716349187,,
9,81.40990573989971,,
10,79.77826081164446,,
11,77.18688467582679,,
12,74.55911347739298,,
13,72.12598463183444,,
14,70.16762916101932,,
15,68.51926205498054,,
16,67.16392403657181,,
17,66.24936950348952,,
18,65.85662739971897,,
19,65.88529407128961,,
20,66.15094905290394,,
21,66.47346507149157,,
22,66.67417470676952,,
23,66.6351948148,,
24,66.52241189744898,,
25,66.68523647663316,,
26,67.38817971222339,,
27,68.20407510809672,,
28,68.59918475744318,,
29,68.21887812041787,,
30,67.69443871336081,,
31,67.36478184060861,,
32,67.42220017830614,,
33,67.92258363934718,,
34,69.28249934039015,,
35,71.35759572525367,,
36,73.95888790915919,,
37,76.80322461010853,,
38,79.58063115085277,,
39,81.32074512943417,,
40,81.40984443781947,,
41,79.77819048436292,,
42,77.18685412324203,,
43,74.55945042371819,,
44,72.1262119413634,,
45,70.16769813367544,,
46,68.51933869759787,,
47,67.16410430775268,,
48,66.2495689840087,,
49,65.85685953543627,,
50,65.88546440088133,,
51,66.15105604693154,,
52,66.47342087379862,,
53,66.67448060044588,,
54,66.63537663540332,,
55,66.52241189744892,,
56,66.68530528297975,,
57,67.38824081832395,,
58,68.20414119511896,,
59,68.59922442326445,,
60,68.21917190596453,,
61,67.69430639573015,,
62,67.36483759223827,,
63,67.42219802629606,,
64,67.92236821183835,,
65,69.28225144825421,,
66,71.35756227005945,,
67,73.9586682887037,,
68,76.803232053533,,
69,79.58058633390984,,
70,81.32106116032037,131.32750367163288,89.62569238420909
71,81.40984443781944,,
72,79.77832348604723,120.10253592058706,78.40072463316326
73,77.18730021436937,110.5361360234685,68.83432473604472
74,74.55942452974874,,
75,72.12611538433718,,
76,70.16767778452629,,
77,68.51930131953193,,
78,67.16396688124787,,
79,66.24957844661732,,
80,65.85705828182263,,
81,65.88527399446797,,
82,66.15058736820919,,
83,66.47356286724704,,
84,66.67443965768413,,
85,66.63519481479995,,
86,66.5225471589635,,
87,66.68530003345094,,
88,67.38786515633109,,
89,68.20413408315743,,
90,68.5993907699648,,
91,68.21911021923692,,
92,67.69437985817005,,
93,67.36495235076355,,
94,67.42220610949819,,
95,67.92256873258899,,
96,69.28243997281479,,
97,71.35763862502611,,
98,73.95884513705062,110.22082184286252,68.51901055543874
99,76.80277906498708,115.16084552413373,73.45903423670995
100,79.5804749914015,105.91239317899164,64.21058189156784
101,81.32106116032038,118.59419512810422,76.89238384068042
102,81.40984443781946,107.06488626270635,65.36307497528256
103,79.77840294496075,,
104,77.18717822699337,104.60695404161274,62.90514275418895
105,74.55923111900275,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
