frame,gt,mp,corr
87,119.68481938679358,96.2004577650778,70.55870282654296
88,121.91158549801942,99.583381169527,73.94162623099216
89,126.14518356883974,116.01684568073664,90.37509074220179
90,132.84588658692653,116.00092001930636,90.35916508077152
91,142.34792607576156,120.65534841785552,95.01359347932068
92,151.97707155447085,115.75278286842682,90.11102792989197
93,159.0945324219514,115.12946511894299,89.48771018040814
94,163.79901059428312,111.77624500526731,86.13449006673247
95,166.16576370035298,114.61456464506637,88.97280970653152
96,166.1787731227908,,
97,166.30127468901588,,
98,166.71443144276336,,
99,167.59603107704766,,
100,169.10509620154264,,
101,171.13586943951222,,
102,172.47759720820716,,
103,172.52244264205277,,
104,171.68935371667268,,
