frame,gt,mp,corr
0,67.42281746834053,,
1,67.42281746834053,,
2,67.92695832433554,,
3,69.29375017575126,,
4,71.37487687626104,,
5,73.98078848597925,,
6,76.82698318197447,120.02584014073568,84.30614408487352
7,79.60360977316033,110.79640683828019,75.07671078241802
8,81.33529177465337,107.70195816958095,71.98226211371878
9,81.41044711806897,,
10,79.76461085316713,,
11,77.16564387064734,,
12,74.53807891950927,,
13,72.1066109443696,,
14,70.15187288589138,,
15,68.5055134134429,,
16,67.15306974495061,,
17,66.24224122804428,,
18,65.85399040411392,,
19,65.8855431159826,,
20,66.1533461607924,,
21,66.47625801309684,,
22,66.6761395100734,,
23,66.63486028029757,118.94341918239542,83.22372312653326
24,66.52151214108447,114.01544162019967,78.2957455643375
25,66.68685115911521,113.84535656326737,78.1256605074052
26,67.39396245621593,102.19120036411094,66.47150430824877
27,68.21136322042787,,
28,68.60295924734449,,
29,68.21607242912835,,
30,67.69034418756186,,
31,67.36238295395044,,
32,67.42324211554589,,
33,67.92694312753741,,
34,69.29372036393879,,
35,71.37484316720591,,
36,73.98042693647926,,
37,76.8268098341753,,
38,79.60360977316031,,
39,81.33523374121098,,
40,81.41023114793015,,
41,79.76487841987996,,
42,77.16580613283433,,
43,74.53795246059573,,
44,72.10641522942966,,
45,70.15166216458029,,
46,68.50557398395884,,
47,67.15292532547599,,
48,66.24230488281853,,
49,65.85399040411392,,
50,65.8857927200683,,
51,66.15331318932837,,
52,66.47654130648714,,
53,66.67587940903319,,
54,66.6349258698755,,
55,66.5216928076106,,
56,66.68659414161552,,
57,67.39402408484042,,
58,68.21113008314758,,
59,68.60286867529977,,
60,68.21623056382903,,
61,67.6906184571618,,
62,67.36261440215887,,
63,67.42324984704176,,
64,67.92683606846138,,
65,69.2939908140086,,
66,71.37480945833666,,
67,73.98067981178409,,
68,76.82673436945859,,
69,79.60345929424521,,
70,81.33533904413015,,
71,81.41023114793013,,
72,79.76477799685848,,
73,77.16592762807554,,
74,74.53814588628131,,
75,72.10663943259723,,
76,70.15187288589138,,
77,68.5055739839589,,
78,67.15316739424108,,
79,66.24250442373734,,
80,65.85395223622474,,
81,65.88592581078218,,
82,66.15331318932844,,
83,66.47629792863435,,
84,66.67596829555761,,
85,66.63503115365062,,
86,66.52155849712814,,
87,66.68663818783915,,
88,67.3940240848405,,
89,68.21135835894967,,
90,68.60261593558867,,
91,68.21598235588118,,
92,67.69040119628094,,
93,67.36251999537143,,
94,67.42283816273951,,
95,67.92677876814248,,
96,69.29372036393877,,
97,71.37501696673124,,
98,73.98041272691361,,
99,76.82653989581294,,
100,79.60356783344646,,
101,81.33515307400322,,
102,81.41006458894654,,
103,79.76464357505168,,
104,77.16596060340457,,
105,74.53822407856678,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
