frame,gt,mp,corr
0,109.76971377080683,154.71168391749552,135.73621913220924
1,109.76971377080683,158.19242334429512,139.21695855900884
2,119.18907010295726,167.45312903964896,148.47766425436268
3,133.02053324911932,169.3029721784369,150.32750739315063
4,152.6671806831902,169.5111062537653,150.535641468479
5,165.2273351522261,173.83628472639697,154.8608199411107
6,170.76153540687812,170.8664999275433,151.891035142257
7,169.10831257631037,169.65545437921156,150.67998959392528
8,168.57117051752817,172.96280191779294,153.98733713250667
9,168.08795007976724,173.67791751626928,154.702452730983
10,166.61563250765758,174.21078989618954,155.23532511090326
11,159.181826706248,167.39883318205253,148.42336839676625
12,145.65282870178757,138.90520796212957,119.92974317684329
13,139.37130752429306,142.95567345708233,123.98020867179605
14,137.235099323323,147.19700865634957,128.2215438710633
15,138.51582627376308,147.14080017111323,128.16533538582695
16,142.19344283654155,132.2831579461485,113.30769316086221
17,146.75149828072048,174.17464411992864,155.19917933464237
