frame,gt,mp,corr
0,67.42223499561855,,
1,67.42223499561855,,
2,67.92330127405975,,
3,69.28440697369844,,
4,71.36096553690756,,
5,73.96321441063196,,
6,76.8077930928216,,
7,79.58523707091474,,
8,81.32370924800455,,
9,81.40981895390176,,
10,79.77583802586075,,
11,77.18267326580697,,
12,74.55512233492426,,
13,72.1221651218421,,
14,70.16448872216334,,
15,68.51659677354313,,
16,67.16184980873071,,
17,66.24827443087754,,
18,65.85626840460252,,
19,65.88554846458256,,
20,66.15149407698729,,
21,66.47415823304429,,
22,66.67471009468555,,
23,66.63521790747943,,
24,66.52264893156858,,
25,66.68545245631807,,
26,67.3890133708185,,
27,68.20555643776184,,
28,68.59981229967829,,
29,68.21859168622211,,
30,67.69379192628215,,
31,67.3640852606099,,
32,67.42256895794874,,
33,67.92343835402421,,
34,69.28459532481943,,
35,71.36117307972627,,
36,73.96307285141081,,
37,76.80790785001743,,
38,79.58510891762661,,
39,81.32387070516798,,
40,81.40974928965372,,
41,79.77567093711507,,
42,77.18304206377633,,
43,74.55498787169962,,
44,72.12245493693308,,
45,70.1645852208761,,
46,68.51643849398285,,
47,67.16177350043573,,
48,66.24802338476225,,
49,65.85623044953857,,
50,65.88536159008046,,
51,66.15122370088864,,
52,66.47391066992779,,
53,66.67469907107912,,
54,66.63533420237977,,
55,66.52244666202618,,
56,66.68556463018302,,
57,67.3890133708185,,
58,68.20550596268859,,
59,68.59989159603184,,
60,68.21833249492968,,
61,67.69380803902725,,
62,67.36452722457395,,
63,67.42249949321977,,
64,67.92333430147964,,
65,69.28457116668567,,
66,71.36073464978307,,
67,73.9631962968646,,
68,76.80785379112525,,
69,79.58520171560413,,
70,81.32375985848135,,
71,81.41017497455111,,
72,79.7756709371151,,
73,77.18310411233573,,
74,74.55520399709351,,
75,72.12220972298175,,
76,70.16459283896667,,
77,68.51669921482245,,
78,67.16187515594845,,
79,66.24825668808157,,
80,65.8561777047196,,
81,65.88526671273377,,
82,66.15137952148652,,
83,66.47424282715806,,
84,66.67469907107917,,
85,66.63498101252993,,
86,66.52251463799452,,
87,66.6854524563181,,
88,67.38914117023575,,
89,68.20543255086422,95.22485849663663,66.90764589127929
90,68.5998480329065,95.25725759906221,66.94004499370487
91,68.2185563173115,97.60168239855211,69.28446979319477
92,67.69347330730928,95.52769167601916,67.21047907066182
93,67.36434943001063,91.10469834901,62.78748574365265
94,67.42235749242138,93.37545132461614,65.0582387192588
95,67.92353464456735,99.59997461134945,71.28276200599211
96,69.28441840397352,,
97,71.36107404156745,,
98,73.96316087827968,103.09918191932849,74.78196931397115
99,76.80788991701995,,
100,79.585032429995,105.88341056697585,77.56619796161851
101,81.32379020693274,107.91870220362964,79.6014895982723
102,81.41017497455114,99.08728636295317,70.77007375759582
103,79.77567093711505,101.19561127300403,72.87839866764669
104,77.18310411233577,102.2868327951965,73.96962018983916
105,74.55534419503225,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
