frame,gt,mp,corr
0,108.97806101340196,134.66574641286056,124.47558416466852
1,108.97806101340196,130.94482758655695,120.75466533836492
2,117.46453677823465,148.54416743464034,138.3540051864483
3,130.48909273661107,154.55405502574868,144.36389277755663
4,149.089724927497,162.8122597672724,152.62209751908034
5,162.9472617133905,169.15301421252246,158.9628519643304
6,169.76446750363138,169.37220017009219,159.18203792190013
7,169.40966416870418,166.08271991828275,155.8925576700907
8,168.66926099267985,169.0663868670067,158.87622461881466
9,168.17739648561943,166.49838715130136,156.3082249031093
10,166.89106711488608,162.1657105589606,151.97554831076854
11,160.54831163492008,157.39840955185156,147.2082473036595
12,148.11779191405807,155.85396353394302,145.66380128575096
13,140.51425509904178,158.92278585819858,148.73262361000653
14,137.62153119396683,151.1484408456903,140.95827859749824
15,138.27929837475162,148.21266423932587,138.02250199113382
16,141.52102458444037,162.53321195947973,152.34304971128768
17,145.91855967504074,161.02911229434648,150.83895004615442
18,151.014874017392,167.4285611959926,157.23839894780053
19,156.21516082883343,163.74486961319934,153.5547073650073
20,160.29782719843334,164.10351351063642,153.91335126244437
21,164.14374451739005,170.498379190475,160.30821694228294
22,165.7327929767187,169.77768265972057,159.58752041152852
23,169.2998105632106,167.13756154415947,156.94739929596741
24,170.7380497931863,164.9562819890161,154.76611974082405
25,168.4505284004702,160.40275072100735,150.2125884728153
26,162.222178630141,150.60350295539172,140.41334070719967
27,149.81501934371587,146.5801169512896,136.38995470309754
28,132.66908357554328,132.92553482594846,122.73537257775642
33,117.46424020358181,152.14904671102119,141.95888446282913
39,168.66921331569822,167.48510248664547,157.29494023845342
42,160.5487153745929,165.28493855832187,155.09477631012982
43,148.11829375921465,154.28697219363556,144.0968099454435
44,140.51455081840518,120.96749979948821,110.77733755129617
45,137.62163773848303,162.9625993608717,152.77243711267965
