frame,gt,mp,corr
0,150.43598720328367,,
1,150.43598720328367,,
2,157.99604764265274,,
3,163.62559072861836,,
4,166.32433570237598,,
5,163.9159424318143,,
6,161.7588839285407,,
7,160.48913534626564,,
8,160.27864177352498,,
9,161.0002114421545,,
10,162.79505566257447,,
11,156.7046051792963,,
12,141.88697643988607,,
13,124.19394728609687,,
14,111.19444078357436,,
15,104.76034074536688,,
16,102.84238772324893,,
17,103.81958045612996,,
18,107.68531408673432,,
19,114.40981523649627,,
20,124.84608157832997,,
21,139.72100798907073,,
22,154.94614991599028,,
23,171.02635728562913,,
24,169.07192529389292,,
25,159.19059161539792,,
26,150.0723846063602,,
27,143.4955480915404,,
28,139.45386173547317,,
29,138.22997193630528,,
30,139.9770930645286,,
31,144.25351893649642,,
32,150.43585484134192,,
33,157.99577041839356,,
34,163.6254411377886,,
35,166.32446189102663,,
36,163.9159543361837,,
37,161.75873605013243,,
38,160.48920346869437,,
39,160.27849325055712,,
40,160.99972390504303,,
41,162.795142451964,,
42,156.70474697823886,,
43,141.88751061844022,,
44,124.19452564473964,,
45,111.19458779657296,,
46,104.76042458561905,,
47,102.842308719852,,
48,103.81941909564407,,
49,107.68519688960156,,
50,114.40968329851307,,
51,124.8458482639438,,
52,139.72046142943145,,
53,154.94580651461996,,
54,171.02629905985586,,
55,169.0722325104603,,
56,159.1909489638672,,
57,150.07271976315207,,
58,143.49575886280564,,
59,139.45405888026457,,
60,138.2300736042976,,
61,139.97692400631308,,
62,144.25325527112,,
63,150.43556298790998,,
64,157.9956720868178,,
65,163.62546891520236,,
66,166.32446663230422,,
67,163.91599070041755,,
68,161.7587340715334,,
69,160.48936225811516,,
70,160.27843225720193,,
71,160.99999754328158,,
72,162.7954422079704,,
73,156.7055420890046,,
74,141.8882139288449,,
75,124.19490107330348,,
76,111.19466070386086,,
77,104.76059254322439,,
78,102.84234740968282,,
79,103.81956887397943,,
80,107.68479535623912,,
81,114.40917913589402,,
82,124.84528310510521,,
83,139.71995294932648,163.4834690946248,153.29123481166943
84,154.94524531333394,166.02663682930782,155.83440254635244
85,171.02642365819653,,
86,169.07259452283202,160.2708322985722,150.07859801561682
87,159.19135309581642,151.32927639067796,141.13704210772258
88,150.0728123137705,145.96604189564138,135.773807612686
89,143.49573392449906,,
90,139.45392825517766,,
91,138.22985346494733,,
92,139.97686748088591,,
93,144.2531380286559,,
94,150.43528035646167,,
95,157.99565393230208,,
96,163.6253410169367,,
97,166.32463639145894,,
98,163.91613962027418,,
99,161.7590377471411,169.35435519314163,159.16212091018625
100,160.48913048733348,172.08328337522826,161.89104909227288
101,160.27830843602737,172.72296914316186,162.53073486020648
102,160.99983178107067,168.94079856939143,158.74856428643605
103,162.79568247024596,167.95931802899017,157.76708374603479
104,156.70585297561084,149.56029737187268,139.3680630889173
105,141.88866358592762,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
