frame,gt,mp,corr
0,97.39774516289388,,
1,97.39774516289388,,
2,96.78794893053876,,
3,95.79067082903626,,
4,94.67082062941107,,
5,95.17417080795342,,
6,96.18766643224478,,
7,96.70921775381024,,
8,97.02122580565319,,
9,95.96253770982307,,
10,94.31426733005536,,
11,93.73989721221541,128.34360964373647,105.72796001617225
12,94.12217765140883,,
13,94.00257625839346,,
14,93.25157194786678,120.80403079194195,98.18838116437773
15,92.1250321613325,,
16,90.90357550181213,,
17,89.97868758538775,,
18,89.10506047792178,,
19,88.29278658440916,,
20,88.08734479218592,,
21,87.83598195210298,,
22,87.84162174390582,,
23,87.86328798526004,64.28484933507879,41.669199707514565
24,88.23964137331767,81.82621161789346,59.21056199032924
25,89.05140279353357,107.57439746053318,84.95874783296895
26,90.4662888438846,101.72545260244591,79.10980297488169
27,93.50574556265133,95.6445396465096,73.02889001894538
28,96.27700807306168,92.25459912064615,69.63894949308192
29,97.13142368509251,88.75753667984118,66.14188705227696
30,97.3627226069399,78.36378417277753,55.748134545213304
31,97.58376669356836,58.9447055901935,36.329055962629276
32,97.39794023112391,75.07114520610878,52.45549557854456
33,96.78797326668631,80.27425964860008,57.658610021035855
34,95.79067082903626,77.2752163700592,54.659566742494974
35,94.67081104060507,93.54662279316335,70.93097316559913
36,95.17417080795336,106.99586110148965,84.38021147392543
37,96.1875163728391,94.00827842554266,71.39262879797843
38,96.70896837434404,60.99732929088702,38.3816796633228
39,97.02110159891157,102.07600603390735,79.46035640634312
40,95.96281922064144,97.86275627784731,75.24710665028309
41,94.31426733005542,102.5783814399401,79.96273181237588
42,93.74016302083824,106.80243938124694,84.18678975368272
43,94.12175512690816,106.01281312165344,83.39716349408921
44,94.00190413582882,123.82096309881854,101.20531347125431
45,93.25157633115874,112.30241914227409,89.68676951470987
46,92.12503541954561,101.59236629130966,78.97671666374544
47,90.90375690506943,95.42009064560536,72.80444101804113
48,89.97825542416827,84.19665835575077,61.581008728186546
49,89.10514275659635,86.00815234391975,63.39250271635552
50,88.29242541657072,90.70299312549132,68.0873434979271
51,88.08780695394879,87.37203547589796,64.75638584833374
52,87.83593424795455,89.95285191214768,67.33720228458346
53,87.84158559168868,89.56366186476322,66.948012237199
54,87.86338281126326,89.52290592123343,66.9072562936692
55,88.23978793616767,89.46796771667793,66.85231808911371
56,89.05120096763586,93.33215987700277,70.71651024943854
57,90.46628884388461,87.54755342686245,64.93190379929823
58,93.50563881306073,83.92689501602945,61.311245388465224
59,96.27689759125825,88.99770291606296,66.38205328849874
60,97.13140738548636,87.4008615312076,64.78521190364337
61,97.36273885802255,85.29857549918036,62.682925871616135
62,97.58408668324255,90.94202645117798,68.32637682361376
63,97.39736907564944,88.93388526086522,66.318235633301
64,96.78797326668624,93.22410984627915,70.60846021871492
65,95.79079573525402,102.15902746085176,79.54337783328754
66,94.67094852829533,96.17411990871543,73.5584702811512
67,95.17394135289854,111.71498970109067,89.09934007352645
68,96.18792628964214,115.330963612757,92.71531398519278
69,96.70907573008513,124.27988576065681,101.66423613309259
70,97.02110159891154,122.17733934139791,99.56168971383369
71,95.96281491897318,115.86075139235149,93.24510176478726
72,94.31426733005539,86.10573475924699,63.49008513168276
73,93.7400310732046,110.5642432243917,87.94859359682748
74,94.12179047986224,109.31041926513473,86.6947696375705
75,94.00177614680626,108.7274138465047,86.11176421894048
76,93.25142912398331,123.49517992758206,100.87953030001783
77,92.12463058550802,114.14242530940967,91.52677568184545
78,90.90355729998468,83.39826890729641,60.78261927973219
79,89.97819753066196,95.07431796064957,72.45866833308534
80,89.10466249888081,87.76301957540964,65.14736994784542
81,88.29287423440636,85.62071814113612,63.0050685135719
82,88.08730186643031,85.73629911644673,63.120649488882506
83,87.8359712836746,75.89408944572885,53.27843981816463
84,87.84196835501652,84.20459364722814,61.58894401966391
85,87.86290708288887,72.91754224546442,50.301892617900194
86,88.23961001926037,74.4734161218309,51.85776649426667
87,89.05120096763586,73.4182710224454,50.80262139488117
88,90.46628884388466,75.55604805717837,52.94039842961415
89,93.50597764598473,,
90,96.27696518013249,71.61449240913973,48.998842781575505
91,97.1314405138066,82.94748913029416,60.331839502729935
92,97.36272941092182,,
93,97.58422374981403,,
94,97.3978082404593,,
95,96.78754455178466,68.45756661800162,45.8419169904374
96,95.79045535308344,,
97,94.67072537732871,,
98,95.17351831549524,,
99,96.18727035071758,,
100,96.7092361315812,,
101,97.021268829144,,
102,95.96296561085748,,
103,94.31399701326718,,
104,93.73989139729777,,
105,94.12205363745984,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
