frame,gt,mp,corr
6,61.596484415909316,109.58509289719863,70.27955179240584
8,61.067801752376276,112.77863517995074,73.47309407515795
11,63.372295963918816,106.82081338812243,67.51527228332964
27,75.08303094569482,114.42533517248397,75.11979406769117
41,62.27627224748448,114.96494345807616,75.65940235328335
42,63.37244225632782,117.20300682113988,77.89746571634709
43,64.48673299528936,109.02430408322327,69.71876297843048
54,78.47420451794629,115.82830193633522,76.52276083154243
55,80.19838238092858,113.40570611820014,74.10016501340735
56,80.15497876608646,110.73612931542785,71.43058821063505
