frame,gt,mp,corr
0,150.14191119298604,,
1,150.14191119298604,,
2,157.7426682152653,,
3,163.47841401559637,,
4,166.36594118439885,,
5,164.00704287788267,,
6,161.82142664304217,,
7,160.51042549776625,,
8,160.26050088956475,,
9,160.93209135456152,,
10,162.94722216073944,,
11,157.20704200182047,,
12,142.57878960864392,,
13,124.7808883939987,,
14,111.53314338399724,,
15,104.8913622653676,,
16,102.83727538294077,,
17,103.69724515092912,,
18,107.44675365581712,,
19,114.03050187984196,,
20,124.2906289158702,,
21,139.10646855808426,,
22,154.28279296049828,,
23,170.90041486512447,,
24,169.38400529112104,,
25,159.57236231864397,,
26,150.37033828638747,,
27,143.69060283835026,,
28,139.53765532041427,,
29,138.19417121777596,,
30,139.83307012217927,,
31,144.02439127323794,,
32,150.14158922965686,,
33,157.7426766490373,,
34,163.47839909691928,,
35,166.36568445225106,,
36,164.00716434288483,,
37,161.82125342855068,,
38,160.51034595217712,,
39,160.26059363923966,,
40,160.93201217230563,,
41,162.94704256625133,,
42,157.2072829379135,,
43,142.57925506428023,,
44,124.78135040329397,,
45,111.53358184070375,,
46,104.89151832849888,,
47,102.83734416005213,,
48,103.6970913527239,,
49,107.44663285204228,,
50,114.0305979552947,,
51,124.29019082718875,,
52,139.10628560309584,,
53,154.2826450386217,,
54,170.89997842112138,,
55,169.38413224786555,,
56,159.5727088575028,,
57,150.3707126431104,,
58,143.69084140845402,,
59,139.53789691659995,,
60,138.19430597021463,,
61,139.83295923600508,,
62,144.02447342793545,,
63,150.14160998786636,,
64,157.742526916748,,
65,163.4782827201963,,
66,166.36581202178837,,
67,164.0073386304845,,
68,161.82143238236864,,
69,160.5103402277436,,
70,160.26067840002742,,
71,160.9320009427422,,
72,162.94704256625133,160.5435068578933,143.22612320198425
73,157.20725420257108,156.31795819087634,139.00057453496728
74,142.57957156542798,132.5571295082337,115.23974585232463
75,124.78180171450677,,
76,111.53383761490063,,
77,104.8916505374208,,
78,102.83735144520503,,
79,103.69707897494322,,
80,107.44664162189956,,
81,114.0301859531646,,
82,124.29022182083672,,
83,139.1056948535882,129.39798577396976,112.08060211806071
84,154.28231491422184,137.6306612231033,120.31327756719423
85,170.89972969891787,,
86,169.38424736907226,123.53688254631003,106.21949889040097
87,159.5729329398628,124.75216467294764,107.43478101703859
88,150.3709858506358,113.1971357850953,95.87975212918624
89,143.69111947748786,120.21985619708762,102.90247254117857
90,139.53795764187893,125.92100681725975,108.6036231613507
91,138.19433472440627,120.78647998091671,103.46909632500765
92,139.83303047941342,114.29623458817831,96.97885093226925
93,144.02420484442163,137.12033454034025,119.8029508844312
94,150.14144469765117,144.842520981438,127.52513732552896
95,157.74229777778854,157.05767846091692,139.74029480500786
96,163.47803043717767,159.37394594921605,142.056562293307
97,166.3656006121395,160.6385785902855,143.32119493437645
98,164.00721907034938,157.43729417349942,140.11991051759037
99,161.8214533926291,157.14982890987676,139.8324452539677
100,160.51056436719483,156.07887194172469,138.76148828581563
101,160.2607971897874,154.37649960252529,137.05911594661623
102,160.93211580450293,151.9687178394349,134.65133418352585
103,162.94687633375813,148.03707194249236,130.7196882865833
104,157.2073531681414,145.53453003546457,128.21714637955552
105,142.57981134298967,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
